geneID	Sex.Bias.Category	log2FoldChange
FBgn0036886	Moderately female-biased	-1.45196851660953
FBgn0036887	Highly female-biased	-2.7890774116656
FBgn0036888	Moderately female-biased	-0.562638535050688
FBgn0036889	Highly female-biased	-2.8986192017936
FBgn0036890	Highly male-biased	2.55886796139081
FBgn0036891	Moderately male-biased	1.43285363284557
FBgn0036892	Moderately male-biased	1.56789282981523
FBgn0036893	Moderately female-biased	-1.87907197873322
FBgn0036895	Highly male-biased	8.96654781710629
FBgn0036896	Moderately male-biased	0.60928989740044
FBgn0036897	Moderately female-biased	-0.595195092023597
FBgn0036899	Highly male-biased	4.09322292080204
FBgn0036900	Unbiased	-0.106769627026228
FBgn0036905	Highly male-biased	10.179675130958
FBgn0036906	Highly female-biased	-2.9369125100137
FBgn0036908	Highly female-biased	-3.34146501941879
FBgn0036909	Highly female-biased	-3.54178625273404
FBgn0036910	Moderately male-biased	1.51219224471482
FBgn0036911	Highly female-biased	-2.01692930834732
FBgn0036913	Unbiased	0.439451331163308
FBgn0036915	Unbiased	-0.36456155084694
FBgn0036916	Moderately female-biased	-1.13328213980024
FBgn0036918	Highly female-biased	-2.19651481828434
FBgn0036919	Unbiased	-0.197555931311836
FBgn0036920	Moderately female-biased	-1.25356502577003
FBgn0036921	Highly female-biased	-2.01274618703166
FBgn0036922	Moderately female-biased	-1.97884040449272
FBgn0036923	Moderately male-biased	1.24019731551873
FBgn0036924	Highly male-biased	10.537371383266
FBgn0036925	Highly male-biased	15.9101483239691
FBgn0036926	Unbiased	-0.0966006116268625
FBgn0036927	Moderately female-biased	-1.21322619080587
FBgn0036928	Moderately female-biased	-1.70596246574173
FBgn0036929	Highly female-biased	-3.44644976916709
FBgn0036931	Highly male-biased	7.92295139555296
FBgn0036932	Moderately female-biased	-1.50743680422129
FBgn0036934	Highly male-biased	3.23770011577531
FBgn0036935	Highly male-biased	2.69056202342492
FBgn0036937	Highly male-biased	3.39851063776307
FBgn0036938	Highly female-biased	-8.3584681343421
FBgn0036939	Highly male-biased	2.03161216734954
FBgn0036940	Highly male-biased	8.90888486669964
FBgn0036941	Highly male-biased	13.5195689238333
FBgn0036942	Moderately female-biased	-1.50256821958473
FBgn0036945	Moderately male-biased	0.595715991940745
FBgn0036948	Moderately male-biased	0.694481373329965
FBgn0036952	Highly male-biased	5.93314659555552
FBgn0036956	Moderately female-biased	-0.982579746389361
FBgn0036958	Moderately female-biased	-1.11339492842846
FBgn0036959	Highly female-biased	-3.50071957093812
FBgn0036962	Highly male-biased	10.3912542279249
FBgn0036964	Moderately female-biased	-1.81760827283355
FBgn0036967	Moderately female-biased	-1.03284336156663
FBgn0036969	Highly male-biased	11.3092605301275
FBgn0036970	Highly male-biased	10.2902256579247
FBgn0036973	Moderately female-biased	-0.787038876788444
FBgn0036974	Moderately female-biased	-1.42879973527874
FBgn0036975	Moderately male-biased	1.91557267427239
FBgn0036978	Moderately male-biased	1.79910538076686
FBgn0036980	Unbiased	-0.392131847861358
FBgn0036984	Highly male-biased	2.85299888601151
FBgn0036985	Moderately male-biased	1.58870699663974
FBgn0036986	Highly male-biased	2.24074526501455
FBgn0036987	Moderately female-biased	-0.936271925238655
FBgn0036988	Highly female-biased	-2.07348625635652
FBgn0036990	Moderately female-biased	-1.74563032921002
FBgn0036991	Highly female-biased	-2.78232722535583
FBgn0036992	Highly male-biased	2.94480357499657
FBgn0036993	Unbiased	0.451656635183141
FBgn0036994	Highly female-biased	-2.97394538821142
FBgn0036995	Highly male-biased	5.98693561635617
FBgn0036996	Moderately male-biased	1.90203556177703
FBgn0036997	Moderately male-biased	1.40190300117037
FBgn0036998	Highly female-biased	-2.73695110316227
FBgn0036999	Moderately female-biased	-1.24595170604849
FBgn0037000	Unbiased	0.0174472016551435
FBgn0037001	Moderately male-biased	0.820074320357598
FBgn0037003	Highly male-biased	9.40452671361339
FBgn0037004	Highly male-biased	13.9037461729984
FBgn0037005	Highly male-biased	6.1705889115045
FBgn0037007	Unbiased	0.167365745753259
FBgn0037008	Moderately female-biased	-1.8838472461409
FBgn0037009	Moderately female-biased	-0.998291813129534
FBgn0037010	Unbiased	0.0625211816469152
FBgn0037011	Moderately female-biased	-1.15179895955918
FBgn0037012	Unbiased	0.227254720323471
FBgn0037015	Highly male-biased	2.66635285611119
FBgn0037016	Moderately male-biased	0.830680772516589
FBgn0037017	Highly female-biased	-2.96055460752782
FBgn0037018	Moderately female-biased	-1.23422558676485
FBgn0037019	Moderately female-biased	-1.47813362856682
FBgn0037020	Moderately female-biased	-0.84354723158118
FBgn0037021	Highly female-biased	-2.20034518382028
FBgn0037022	Moderately female-biased	-1.39060483271159
FBgn0037023	Highly male-biased	9.55504587168615
FBgn0037024	Moderately female-biased	-0.928409257908014
FBgn0037025	Highly female-biased	-2.838896456429
FBgn0037026	Moderately female-biased	-0.72975762824257
FBgn0037027	Moderately female-biased	-1.65644773872349
FBgn0037028	Unbiased	-0.0308337409242868
FBgn0037031	Highly female-biased	-2.13016442758141
FBgn0037035	Highly male-biased	9.66074704793674
FBgn0037036	Highly male-biased	13.4463544879975
FBgn0037037	Highly male-biased	14.0529029508444
FBgn0037038	Highly male-biased	15.1271065652683
FBgn0037039	Highly male-biased	12.1754264992118
FBgn0037040	Highly male-biased	16.5228861075957
FBgn0037042	Highly male-biased	2.27947635404066
FBgn0037044	Moderately female-biased	-1.38824665331613
FBgn0037045	Moderately female-biased	-1.51523611641969
FBgn0037046	Highly male-biased	2.49966285206733
FBgn0037050	Highly male-biased	4.44536423611645
FBgn0037051	Unbiased	-0.0805113428061497
FBgn0037057	Highly male-biased	2.39401637257419
FBgn0037059	Highly male-biased	10.739897806317
FBgn0037060	Highly male-biased	4.7057600512183
FBgn0037061	Highly female-biased	-2.90715559780324
FBgn0037063	Unbiased	0.268534764284793
FBgn0037064	Highly male-biased	13.0876215986885
FBgn0037065	Moderately male-biased	1.08274630437631
FBgn0037069	Highly male-biased	6.27320123151347
FBgn0037070	Moderately female-biased	-1.4935385382791
FBgn0037071	Moderately female-biased	-1.24753587114763
FBgn0037073	Moderately female-biased	-1.43548130093249
FBgn0037074	Unbiased	-0.0990427079881661
FBgn0037076	Highly female-biased	-3.26421449207656
FBgn0037078	Highly male-biased	2.40763026639416
FBgn0037081	Moderately female-biased	-0.666781354903233
FBgn0037082	Moderately female-biased	-1.53461453212582
FBgn0037084	Unbiased	-0.148452789498648
FBgn0037086	Highly male-biased	10.3723392460953
FBgn0037087	Highly female-biased	-2.62112304790346
FBgn0037090	Moderately male-biased	1.00902717328681
FBgn0037092	Unbiased	-0.169689660928586
FBgn0037093	Unbiased	-0.271479008074236
FBgn0037094	Unbiased	-0.298698741376849
FBgn0037098	Moderately male-biased	0.879816770241144
FBgn0037100	Highly male-biased	2.14189143028782
FBgn0037101	Highly male-biased	11.9468649415256
FBgn0037102	Moderately female-biased	-1.43738223276418
FBgn0037105	Highly female-biased	-2.14797008231126
FBgn0037106	Highly female-biased	-3.39363749180462
FBgn0037107	Highly male-biased	2.32397733953731
FBgn0037108	Moderately female-biased	-0.85728481340595
FBgn0037109	Moderately female-biased	-0.874845213687145
FBgn0037110	Moderately female-biased	-1.65473748794648
FBgn0037115	Highly male-biased	11.1507350074496
FBgn0037116	Unbiased	0.220792129982862
FBgn0037117	Moderately female-biased	-0.922612158711342
FBgn0037120	Moderately female-biased	-1.13705426832171
FBgn0037121	Moderately female-biased	-1.77033992505533
FBgn0037126	Moderately male-biased	1.28485446144203
FBgn0037130	Unbiased	-0.416343102486576
FBgn0037134	Moderately female-biased	-1.31043768482507
FBgn0037135	Moderately male-biased	0.933342129479407
FBgn0037137	Highly female-biased	-2.8138947740891
FBgn0037138	Unbiased	0.401819037846484
FBgn0037140	Moderately male-biased	1.87267856321641
FBgn0037141	Highly female-biased	-4.06311079619217
FBgn0037142	Moderately female-biased	-0.504311692084785
FBgn0037144	Highly female-biased	-2.30639704539972
FBgn0037146	Moderately male-biased	1.04260443486197
FBgn0037147	Highly male-biased	15.6653723655529
FBgn0037149	Highly female-biased	-2.21335017009538
FBgn0037150	Moderately female-biased	-1.62302429801954
FBgn0037151	Moderately female-biased	-1.8160634993813
FBgn0037153	Highly male-biased	3.35323224047859
FBgn0037156	Highly female-biased	-2.33357454295633
FBgn0037163	Moderately male-biased	0.897423653334078
FBgn0037164	Highly male-biased	3.52024169270662
FBgn0037165	Highly male-biased	3.33302048913495
FBgn0037166	Moderately male-biased	1.99233320026631
FBgn0037167	Unbiased	0.160889934516644
FBgn0037169	Highly male-biased	13.5864736043668
FBgn0037170	Highly male-biased	13.9121234103559
FBgn0037171	Highly male-biased	5.67358844806433
FBgn0037172	Highly male-biased	13.4779771185762
FBgn0037174	Moderately male-biased	1.22222876983529
FBgn0037176	Highly male-biased	3.40300367412606
FBgn0037180	Highly male-biased	9.43052905639383
FBgn0037182	Unbiased	-0.468940948203106
FBgn0037184	Moderately female-biased	-1.75674773303286
FBgn0037185	Moderately female-biased	-1.38575050185432
FBgn0037186	Unbiased	0.457364082140527
FBgn0037188	Moderately female-biased	-1.92528859353748
FBgn0037191	Highly male-biased	10.8362917090847
FBgn0037195	Highly male-biased	6.58496252102338
FBgn0037197	Highly male-biased	8.87953734706619
FBgn0037199	Moderately female-biased	-1.88568677545525
FBgn0037202	Moderately female-biased	-1.2698715958632
FBgn0037203	Highly female-biased	-3.07671800713491
FBgn0037204	Highly male-biased	6.51238255216167
FBgn0037205	Highly female-biased	-5.23453828826346
FBgn0037206	Moderately male-biased	1.81402708960111
FBgn0037207	Highly female-biased	-3.20817252492689
FBgn0037213	Moderately male-biased	1.37493797999463
FBgn0037215	Unbiased	-0.0218248025261232
FBgn0037217	Moderately male-biased	0.864943347043864
FBgn0037218	Unbiased	-0.0310284067723878
FBgn0037220	Moderately female-biased	-1.12868792171557
FBgn0037222	Highly male-biased	3.07455655338354
FBgn0037225	Highly male-biased	3.57104602375379
FBgn0037228	Moderately male-biased	1.45069851912616
FBgn0037229	Highly male-biased	4.33904715834271
FBgn0037230	Moderately male-biased	1.78403179335501
FBgn0037231	Moderately male-biased	1.05059482415493
FBgn0037232	Moderately female-biased	-0.584911135956592
FBgn0037234	Moderately female-biased	-1.3016165777864
FBgn0037235	Highly female-biased	-2.48687079378929
FBgn0037236	Highly female-biased	-3.32690510190726
FBgn0037238	Highly male-biased	3.10378345279101
FBgn0037239	Moderately male-biased	0.973517617103444
FBgn0037240	Unbiased	-0.301673486635413
FBgn0037241	Moderately female-biased	-1.47449245334019
FBgn0037242	Moderately male-biased	0.641735825048728
FBgn0037244	Highly female-biased	-2.21116819666036
FBgn0037248	Highly female-biased	-4.65772198050676
FBgn0037249	Moderately female-biased	-0.987263012416655
FBgn0037250	Moderately female-biased	-1.75046966198818
FBgn0037251	Highly female-biased	-2.23022944997337
FBgn0037252	Unbiased	-0.191457599117436
FBgn0037254	Highly male-biased	11.7193651006094
FBgn0037255	Highly female-biased	-2.01901961836356
FBgn0037260	Highly male-biased	11.9847365265777
FBgn0037261	Moderately female-biased	-1.87493341220967
FBgn0037262	Moderately female-biased	-0.686322748831422
FBgn0037263	Highly female-biased	-3.79630327853404
FBgn0037265	Moderately male-biased	0.586285179201959
FBgn0037270	Moderately female-biased	-1.01082060049532
FBgn0037275	Highly male-biased	2.55367533246737
FBgn0037276	Highly male-biased	9.74668266464652
FBgn0037279	Moderately female-biased	-1.10197498528529
FBgn0037282	Unbiased	-0.498828948595759
FBgn0037283	Highly male-biased	14.093041853594
FBgn0037284	Highly male-biased	10.5005661321993
FBgn0037288	Moderately male-biased	1.84243959939505
FBgn0037290	Moderately male-biased	0.815117162871964
FBgn0037291	Highly male-biased	4.28852153075035
FBgn0037292	Moderately male-biased	1.46319548618974
FBgn0037293	Unbiased	-0.324633751617348
FBgn0037295	Highly male-biased	5.40668834201202
FBgn0037296	Highly male-biased	8.29985774532789
FBgn0037297	Moderately female-biased	-1.04949216938278
FBgn0037298	Moderately male-biased	0.637176259778893
FBgn0037299	Moderately female-biased	-1.35719143849601
FBgn0037301	Moderately male-biased	0.659760747760821
FBgn0037304	Moderately male-biased	1.05144702728879
FBgn0037305	Moderately female-biased	-1.64441313661167
FBgn0037307	Highly male-biased	7.19926294637283
FBgn0037310	Highly male-biased	7.53328813344238
FBgn0037312	Moderately female-biased	-1.08350978191635
FBgn0037313	Unbiased	-0.042969215036663
FBgn0037315	Unbiased	-0.117489839451393
FBgn0037317	Highly female-biased	-2.45276144538818
FBgn0037320	Highly male-biased	9.72641462466974
FBgn0037323	Highly male-biased	9.67775090106705
FBgn0037324	Highly male-biased	3.65578499430078
FBgn0037325	Highly male-biased	14.2431790138472
FBgn0037326	Highly male-biased	3.33997190506231
FBgn0037327	Moderately female-biased	-0.668926543165033
FBgn0037328	Moderately female-biased	-1.28952030295857
FBgn0037329	Highly male-biased	2.33575612286473
FBgn0037330	Moderately female-biased	-1.72462866145521
FBgn0037332	Moderately female-biased	-0.536532891125572
FBgn0037336	Unbiased	-0.493077486571442
FBgn0037338	Highly female-biased	-3.79120231017477
FBgn0037339	Unbiased	0.225253316196801
FBgn0037340	Moderately female-biased	-1.49371895809177
FBgn0037341	Unbiased	-0.102288349470407
FBgn0037342	Moderately female-biased	-1.53166452363739
FBgn0037344	Unbiased	-0.42814916187981
FBgn0037345	Moderately female-biased	-1.30778884894943
FBgn0037347	Moderately female-biased	-0.543802717477191
FBgn0037350	Moderately female-biased	-1.62318966482292
FBgn0037351	Moderately female-biased	-1.10712834551002
FBgn0037354	Unbiased	0.0334405262291228
FBgn0037356	Moderately female-biased	-0.650088041423669
FBgn0037358	Highly female-biased	-2.15917782386699
FBgn0037359	Unbiased	-0.472816078298451
FBgn0037360	Highly female-biased	-2.02790598718344
FBgn0037363	Moderately female-biased	-0.769258248609181
FBgn0037364	Highly female-biased	-5.48283197662331
FBgn0037365	Highly male-biased	10.111874967644
FBgn0037368	Highly female-biased	-5.13001348966104
FBgn0037369	Unbiased	-0.158107193412368
FBgn0037370	Moderately female-biased	-1.67185065786777
FBgn0037371	Moderately female-biased	-0.94757162498785
FBgn0037372	Highly female-biased	-3.62311147273986
FBgn0037374	Moderately female-biased	-1.73071897614966
FBgn0037375	Highly male-biased	7.05733472388434
FBgn0037376	Moderately female-biased	-1.47044249074585
FBgn0037377	Highly female-biased	-3.88893275228166
FBgn0037378	Moderately female-biased	-1.04423412203028
FBgn0037379	Moderately female-biased	-1.60843473463045
FBgn0037382	Moderately female-biased	-1.15211377175666
FBgn0037383	Moderately female-biased	-0.973354442714699
FBgn0037384	Highly female-biased	-2.87825639532409
FBgn0037385	Highly male-biased	12.4467186207883
FBgn0037386	Moderately male-biased	1.46708464409994
FBgn0037387	Moderately male-biased	0.923278629434285
FBgn0037388	Highly male-biased	10.362079305247
FBgn0037389	Highly male-biased	6.35566895367753
FBgn0037391	Highly male-biased	2.07262199368722
FBgn0037396	Unbiased	-0.0436249258187412
FBgn0037398	Highly male-biased	14.3338586559354
FBgn0037402	Highly male-biased	13.1865030041683
FBgn0037405	Highly female-biased	-2.89743810501209
FBgn0037408	Highly male-biased	3.27964875068968
FBgn0037409	Moderately male-biased	1.97456875350112
FBgn0037410	Highly male-biased	2.51389550059872
FBgn0037413	Highly male-biased	10.2842615155798
FBgn0037419	Highly male-biased	6.99916097305132
FBgn0037431	Highly male-biased	5.96210098149399
FBgn0037432	Highly male-biased	8.24258911055603
FBgn0037433	Highly male-biased	2.33409267285076
FBgn0037435	Highly female-biased	-3.69313619760277
