geneID	Sex.Bias.Category	log2FoldChange
FBgn0035802	Unbiased	0.385260412837525
FBgn0035805	Moderately female-biased	-1.01717902640185
FBgn0035806	Unbiased	-0.104313005499514
FBgn0035807	Moderately female-biased	-0.879226233512299
FBgn0035811	Unbiased	-0.221114475665949
FBgn0035812	Highly female-biased	-3.41986606282475
FBgn0035813	Highly male-biased	3.63880862374199
FBgn0035815	Moderately male-biased	1.59854702911066
FBgn0035816	Highly male-biased	2.17072378449756
FBgn0035817	Moderately male-biased	1.46347713435966
FBgn0035823	Highly male-biased	8.88728695556826
FBgn0035824	Unbiased	-0.187611751152826
FBgn0035825	Moderately female-biased	-0.639537588628236
FBgn0035827	Highly female-biased	-3.34488831616142
FBgn0035829	Highly female-biased	-3.50676044693053
FBgn0035830	Unbiased	-0.341435335602033
FBgn0035831	Highly female-biased	-3.07890685933992
FBgn0035833	Moderately female-biased	-0.98557029829669
FBgn0035838	Highly female-biased	-3.25803691837391
FBgn0035839	Moderately female-biased	-1.73391973417848
FBgn0035842	Highly female-biased	-4.08488706408387
FBgn0035844	Moderately male-biased	1.15464070545212
FBgn0035848	Moderately female-biased	-0.922422138352212
FBgn0035849	Unbiased	0.236734848075725
FBgn0035850	Unbiased	-0.083980706604347
FBgn0035851	Moderately female-biased	-1.73898986843709
FBgn0035852	Highly male-biased	9.67330298141321
FBgn0035853	Moderately female-biased	-1.56411397574813
FBgn0035854	Highly female-biased	-2.30605082772283
FBgn0035855	Highly male-biased	7.79476902846051
FBgn0035856	Highly male-biased	5.44347636935851
FBgn0035857	Highly male-biased	12.3429256209137
FBgn0035861	Highly male-biased	8.74515255537244
FBgn0035865	Highly female-biased	-5.24505035227043
FBgn0035866	Highly female-biased	-2.88882920902764
FBgn0035867	Moderately female-biased	-0.933577660148931
FBgn0035868	Moderately female-biased	-1.37747230440832
FBgn0035870	Moderately male-biased	0.920324672500487
FBgn0035871	Unbiased	-0.0779008480402147
FBgn0035872	Highly female-biased	-2.07891066476483
FBgn0035873	Highly male-biased	2.76078108183602
FBgn0035876	Moderately female-biased	-1.90758277964072
FBgn0035877	Moderately female-biased	-1.38409463768058
FBgn0035878	Moderately female-biased	-1.56600352513102
FBgn0035879	Unbiased	-0.26955690113142
FBgn0035880	Highly male-biased	2.05424597172435
FBgn0035886	Highly female-biased	-3.0591162888018
FBgn0035888	Moderately male-biased	1.10171852917244
FBgn0035890	Highly male-biased	2.15436767030369
FBgn0035896	Moderately female-biased	-1.16405748168555
FBgn0035900	Moderately male-biased	0.620486232173237
FBgn0035901	Highly female-biased	-2.80020947183137
FBgn0035902	Highly female-biased	-4.00309600684716
FBgn0035903	Highly male-biased	2.35220328849427
FBgn0035904	Moderately male-biased	1.6537293074413
FBgn0035906	Unbiased	-0.269921624172005
FBgn0035907	Moderately female-biased	-1.58013074931372
FBgn0035909	Moderately female-biased	-0.542961914765021
FBgn0035911	Highly female-biased	-2.5680327706334
FBgn0035914	Highly male-biased	2.2640667864482
FBgn0035915	Highly male-biased	13.7388358209654
FBgn0035916	Highly female-biased	-3.06035863839181
FBgn0035917	Highly male-biased	2.08778601597168
FBgn0035918	Highly female-biased	-3.71875688922607
FBgn0035921	Highly male-biased	2.31931947967185
FBgn0035923	Moderately female-biased	-0.600675099321816
FBgn0035924	Highly male-biased	14.5894129702136
FBgn0035926	Unbiased	0.197874274693151
FBgn0035929	Unbiased	0.342156832375566
FBgn0035932	Moderately male-biased	1.539693483322
FBgn0035933	Moderately male-biased	1.69909556191781
FBgn0035934	Moderately male-biased	1.73701138886848
FBgn0035936	Highly female-biased	-2.82301067719016
FBgn0035941	Moderately male-biased	1.17880899600202
FBgn0035942	Moderately male-biased	1.03128660846334
FBgn0035943	Highly male-biased	5.24507478150906
FBgn0035944	Unbiased	-0.344958336269331
FBgn0035945	Highly female-biased	-2.21183823092637
FBgn0035947	Moderately female-biased	-1.6144371746983
FBgn0035948	Moderately male-biased	1.20557121275573
FBgn0035951	Highly female-biased	-2.32661210814479
FBgn0035952	Highly male-biased	8.31122941276901
FBgn0035953	Moderately female-biased	-0.590756322062885
FBgn0035954	Highly male-biased	4.23748967336226
FBgn0035955	Highly female-biased	-2.3866000506665
FBgn0035957	Highly male-biased	4.50941184742204
FBgn0035959	Highly female-biased	-2.47562534395229
FBgn0035960	Moderately female-biased	-1.91795745363068
FBgn0035964	Moderately female-biased	-0.975806748757328
FBgn0035965	Moderately female-biased	-1.72861575987843
FBgn0035968	Moderately male-biased	1.34078576254307
FBgn0035969	Highly female-biased	-5.37721599030624
FBgn0035970	Highly male-biased	11.5964447057466
FBgn0035971	Highly male-biased	12.7422168877629
FBgn0035975	Moderately male-biased	1.53135763915493
FBgn0035976	Moderately male-biased	1.56286221295761
FBgn0035977	Moderately male-biased	0.741025073776091
FBgn0035978	Unbiased	0.145549638981481
FBgn0035980	Highly female-biased	-2.54817537198234
FBgn0035981	Moderately female-biased	-0.711919207501045
FBgn0035982	Moderately male-biased	0.847924966454594
FBgn0035983	Unbiased	-0.125206671294636
FBgn0035985	Moderately male-biased	1.47406096521972
FBgn0035986	Moderately female-biased	-1.01011183053019
FBgn0035987	Highly female-biased	-2.54222444585715
FBgn0035988	Highly male-biased	11.0350734876658
FBgn0035989	Moderately male-biased	1.45395864476401
FBgn0035993	Highly female-biased	-2.62551163604157
FBgn0035995	Unbiased	-0.0804867608461567
FBgn0035996	Moderately female-biased	-1.38500766971395
FBgn0035997	Highly female-biased	-2.82749896583035
FBgn0035998	Highly female-biased	-4.02343676077538
FBgn0035999	Moderately male-biased	1.61700838232142
FBgn0036000	Highly female-biased	-2.12984259828021
FBgn0036004	Moderately female-biased	-1.76259980164802
FBgn0036005	Moderately female-biased	-1.5083985533795
FBgn0036007	Moderately female-biased	-1.6413514749775
FBgn0036008	Moderately female-biased	-0.622786074145901
FBgn0036014	Highly male-biased	11.2147771547453
FBgn0036015	Unbiased	0.396994800467059
FBgn0036016	Highly male-biased	8.15794890339409
FBgn0036018	Highly female-biased	-2.84576332566738
FBgn0036020	Unbiased	0.172986242497051
FBgn0036022	Unbiased	-0.046024399222658
FBgn0036023	Moderately male-biased	0.922259924204912
FBgn0036024	Moderately male-biased	0.615599391040482
FBgn0036028	Moderately female-biased	-1.98785008021068
FBgn0036029	Highly male-biased	6.36682505262127
FBgn0036030	Moderately female-biased	-1.63569237550706
FBgn0036031	Highly male-biased	8.64052932757087
FBgn0036032	Moderately male-biased	0.887424129548272
FBgn0036035	Moderately female-biased	-1.29174000794633
FBgn0036036	Moderately male-biased	0.606177970905519
FBgn0036038	Moderately female-biased	-1.68175926402158
FBgn0036039	Moderately female-biased	-1.10361662748337
FBgn0036040	Moderately male-biased	1.73953734922676
FBgn0036043	Unbiased	-0.314252209232526
FBgn0036044	Highly male-biased	3.05973045920449
FBgn0036046	Moderately male-biased	0.963699580473182
FBgn0036052	Unbiased	0.00418027490792104
FBgn0036053	Moderately female-biased	-0.596435395841113
FBgn0036058	Moderately female-biased	-1.65324229632794
FBgn0036059	Unbiased	-0.467077626852149
FBgn0036062	Highly female-biased	-4.16461072819336
FBgn0036063	Moderately female-biased	-0.832238622472207
FBgn0036066	Moderately male-biased	1.76012519240568
FBgn0036070	Highly male-biased	11.4707531799519
FBgn0036072	Highly male-biased	12.962179175681
FBgn0036075	Highly male-biased	14.3555098901117
FBgn0036082	Highly male-biased	12.5791078725651
FBgn0036085	Highly male-biased	10.9304342730602
FBgn0036089	Highly male-biased	12.5938650329754
FBgn0036090	Moderately female-biased	-0.628668523558755
FBgn0036091	Highly male-biased	4.06055748590408
FBgn0036093	Highly male-biased	10.0927253872508
FBgn0036094	Highly male-biased	2.72874437619816
FBgn0036096	Moderately female-biased	-1.84219002759146
FBgn0036099	Highly female-biased	-3.54590552785046
FBgn0036101	Moderately male-biased	0.703238574104991
FBgn0036104	Moderately female-biased	-1.22828848801135
FBgn0036105	Highly female-biased	-3.89333576791564
FBgn0036106	Highly male-biased	2.44766242670121
FBgn0036107	Moderately female-biased	-1.85845840069035
FBgn0036111	Highly female-biased	-2.8699476181937
FBgn0036116	Moderately female-biased	-0.562810743299848
FBgn0036117	Moderately female-biased	-1.61541168444702
FBgn0036118	Moderately female-biased	-1.74151495962007
FBgn0036121	Highly female-biased	-3.23297476725545
FBgn0036124	Highly female-biased	-3.41489323629699
FBgn0036125	Highly male-biased	10.5726777016984
FBgn0036126	Moderately female-biased	-1.73962441615428
FBgn0036133	Moderately female-biased	-0.77293548292908
FBgn0036134	Moderately female-biased	-1.04500617385648
FBgn0036135	Moderately female-biased	-1.82373979042254
FBgn0036136	Moderately male-biased	0.981263595548123
FBgn0036141	Highly female-biased	-2.7539888364932
FBgn0036142	Moderately male-biased	1.81525433656031
FBgn0036143	Moderately male-biased	1.52572427740821
FBgn0036144	Moderately female-biased	-1.43438183314017
FBgn0036145	Unbiased	0.0532637404438733
FBgn0036146	Moderately male-biased	1.27913993344229
FBgn0036147	Moderately female-biased	-1.41986709384338
FBgn0036150	Highly male-biased	2.58835332450474
FBgn0036152	Moderately female-biased	-1.68416725292003
FBgn0036153	Highly male-biased	10.0694780766479
FBgn0036154	Highly male-biased	11.3426172115454
FBgn0036155	Unbiased	-0.0715822100733271
FBgn0036156	Highly male-biased	12.7418078840062
FBgn0036157	Moderately male-biased	1.14687834441251
FBgn0036158	Highly male-biased	14.5065078944055
FBgn0036159	Highly male-biased	14.1024893250854
FBgn0036160	Highly male-biased	15.4342251114461
FBgn0036161	Highly male-biased	14.3133953530729
FBgn0036162	Highly male-biased	15.7408739500118
FBgn0036165	Moderately female-biased	-1.17011401988289
FBgn0036168	Unbiased	0.466955059915865
FBgn0036173	Moderately female-biased	-1.20911112347467
FBgn0036179	Highly male-biased	2.51196904128892
FBgn0036180	Moderately male-biased	1.65103069840661
FBgn0036181	Highly male-biased	2.27349459163241
FBgn0036183	Highly male-biased	4.38504067132855
FBgn0036184	Highly female-biased	-3.03998658038339
FBgn0036186	Highly male-biased	6.54516093750984
FBgn0036187	Highly female-biased	-4.82330506161254
FBgn0036188	Highly female-biased	-2.86913903683838
FBgn0036191	Moderately female-biased	-1.2558371131987
FBgn0036192	Highly female-biased	-2.32805495637971
FBgn0036193	Highly female-biased	-2.79542898864835
FBgn0036194	Moderately female-biased	-1.02756262574568
FBgn0036196	Moderately male-biased	1.73922572081936
FBgn0036198	Highly female-biased	-2.32647817065752
FBgn0036199	Moderately female-biased	-1.32983300543287
FBgn0036202	Highly male-biased	2.46186960884982
FBgn0036203	Moderately male-biased	1.08059332356041
FBgn0036204	Highly male-biased	9.56183921909841
FBgn0036205	Moderately male-biased	0.721705863759346
FBgn0036206	Highly male-biased	7.27647608363631
FBgn0036207	Moderately female-biased	-0.790061305837449
FBgn0036208	Moderately male-biased	0.749711517969667
FBgn0036210	Moderately female-biased	-0.822608281408762
FBgn0036211	Moderately male-biased	0.703812908515388
FBgn0036212	Moderately male-biased	1.23321521409793
FBgn0036213	Moderately female-biased	-1.46478854604497
FBgn0036214	Highly male-biased	7.81249141309417
FBgn0036217	Highly male-biased	14.6849945021772
FBgn0036218	Highly male-biased	13.416421368128
FBgn0036220	Moderately male-biased	1.144377927989
FBgn0036221	Highly male-biased	14.5535397105014
FBgn0036222	Highly male-biased	12.2074380875244
FBgn0036224	Highly male-biased	7.86917926282099
FBgn0036225	Moderately female-biased	-0.562050455454591
FBgn0036232	Moderately male-biased	0.607457863882497
FBgn0036236	Highly male-biased	12.7359897887201
FBgn0036237	Highly female-biased	-2.27040080557021
FBgn0036239	Moderately female-biased	-0.585874077939454
FBgn0036240	Moderately female-biased	-1.13472182480748
FBgn0036242	Highly male-biased	2.50304680467612
FBgn0036246	Highly male-biased	12.3254225208156
FBgn0036248	Highly female-biased	-3.37599344052693
FBgn0036249	Highly female-biased	-2.12198163974403
FBgn0036250	Highly male-biased	10.2730376411153
FBgn0036254	Moderately female-biased	-1.5067311722501
FBgn0036255	Highly female-biased	-2.44330842255828
FBgn0036257	Moderately female-biased	-0.536280397893763
FBgn0036258	Unbiased	-0.414718410353174
FBgn0036259	Highly male-biased	2.3042718268794
FBgn0036260	Highly male-biased	2.58687961799024
FBgn0036262	Moderately female-biased	-0.584962682649024
FBgn0036263	Highly female-biased	-3.22738593412126
FBgn0036264	Highly male-biased	2.02650272746169
FBgn0036266	Highly female-biased	-2.88486592516429
FBgn0036271	Moderately female-biased	-0.753218617624444
FBgn0036272	Moderately female-biased	-1.66699019675021
FBgn0036273	Moderately male-biased	1.76936306739827
FBgn0036274	Highly male-biased	2.67698751360429
FBgn0036277	Highly female-biased	-2.56073343379262
FBgn0036278	Moderately male-biased	1.42920357613995
FBgn0036279	Unbiased	0.278600933109275
FBgn0036282	Moderately male-biased	1.40292498388334
FBgn0036285	Highly male-biased	4.38057978182828
FBgn0036286	Unbiased	0.493857069534144
FBgn0036287	Moderately male-biased	0.923115056349711
FBgn0036288	Highly male-biased	2.75754407050823
FBgn0036289	Highly male-biased	4.39935513494636
FBgn0036290	Moderately female-biased	-1.79922342328601
FBgn0036291	Moderately female-biased	-0.759056689455529
FBgn0036292	Moderately female-biased	-1.40951777185402
FBgn0036294	Moderately female-biased	-1.30476697871205
FBgn0036298	Moderately female-biased	-1.49935063571643
FBgn0036299	Moderately female-biased	-1.73552252109779
FBgn0036300	Moderately female-biased	-1.63108672421494
FBgn0036301	Highly female-biased	-2.50115848709633
FBgn0036302	Moderately female-biased	-0.707569971201068
FBgn0036305	Unbiased	-0.342444276406837
FBgn0036306	Moderately female-biased	-1.16148833013171
FBgn0036309	Moderately female-biased	-1.17094800232572
FBgn0036310	Highly male-biased	11.6059659111071
FBgn0036311	Highly male-biased	12.2295729459388
FBgn0036314	Moderately female-biased	-0.819505829320481
FBgn0036316	Moderately female-biased	-1.13941813472922
FBgn0036317	Unbiased	-0.200318048631663
FBgn0036318	Moderately male-biased	0.726866119056898
FBgn0036319	Highly male-biased	2.08097619232626
FBgn0036320	Moderately female-biased	-1.38922687531511
FBgn0036321	Unbiased	0.254219152651629
FBgn0036323	Unbiased	-0.303544254673242
FBgn0036324	Highly female-biased	-3.9613718536675
FBgn0036325	Highly male-biased	12.9125829232763
FBgn0036327	Highly male-biased	13.8455179340749
FBgn0036328	Highly male-biased	15.5258952971187
FBgn0036329	Highly male-biased	15.5269743130055
FBgn0036330	Highly female-biased	-6.11977014826557
FBgn0036331	Highly female-biased	-2.20357574347987
FBgn0036332	Moderately female-biased	-1.82284932384159
FBgn0036333	Moderately female-biased	-1.66795370984978
FBgn0036334	Highly female-biased	-4.04795785408383
FBgn0036335	Highly female-biased	-3.09878589387211
FBgn0036336	Highly female-biased	-3.28137756993974
FBgn0036337	Moderately female-biased	-1.40840158585262
FBgn0036340	Highly female-biased	-2.0311966673465
FBgn0036341	Highly female-biased	-2.19068968960226
FBgn0036342	Highly female-biased	-2.80898961054267
FBgn0036345	Highly male-biased	13.7921554780087
FBgn0036346	Highly male-biased	14.8384389880217
FBgn0036348	Highly male-biased	6.69523633536717
FBgn0036353	Unbiased	0.40457732757376
FBgn0036354	Unbiased	0.347437555828068
FBgn0036356	Highly female-biased	-4.13193115110362
FBgn0036359	Moderately male-biased	1.2345865257601
FBgn0036360	Moderately male-biased	1.99543067300723
FBgn0036362	Moderately male-biased	0.628408675907635
FBgn0036364	Moderately male-biased	1.52936168170513
FBgn0036365	Highly male-biased	2.39860214187501
FBgn0036366	Highly female-biased	-2.85386022616515
FBgn0036367	Moderately male-biased	0.875141306466534
FBgn0036368	Unbiased	0.455919268687245
FBgn0036369	Highly male-biased	5.61603902188264
