geneID	Sex.Bias.Category	log2FoldChange
FBgn0036805	Unbiased	-0.448599273854711
FBgn0036806	Moderately female-biased	-1.66991391994804
FBgn0036811	Unbiased	-0.361619412598801
FBgn0036812	Unbiased	-0.437867925640923
FBgn0036813	Unbiased	-0.395276339410777
FBgn0036814	Unbiased	0.318778076901812
FBgn0036815	Unbiased	-0.365770663148218
FBgn0036816	Moderately female-biased	-0.874754820035424
FBgn0036818	Unbiased	-0.182711361808136
FBgn0036819	Moderately female-biased	-0.789561605614715
FBgn0036820	Moderately female-biased	-0.980938965004632
FBgn0036821	Unbiased	-0.192289803501339
FBgn0036824	Moderately female-biased	-1.26985012105278
FBgn0036825	Moderately female-biased	-1.24144098155565
FBgn0036826	Moderately female-biased	-0.626886421534557
FBgn0036827	Unbiased	-0.197608307399648
FBgn0036828	Unbiased	0.223715032162408
FBgn0036834	Unbiased	0.1246288077293
FBgn0036835	Unbiased	-0.443447641344463
FBgn0036836	Unbiased	-0.139969376399753
FBgn0036837	Moderately female-biased	-0.900707252863945
FBgn0036838	Unbiased	-0.0758993755249338
FBgn0036839	Moderately female-biased	-0.588499071640417
FBgn0036842	Unbiased	0.0495447704667255
FBgn0036843	Unbiased	0.422763050113705
FBgn0036844	Unbiased	0.42741763429557
FBgn0036846	Unbiased	-0.139709724805715
FBgn0036847	Unbiased	-0.381829565837259
FBgn0036848	Moderately female-biased	-0.900475034919563
FBgn0036850	Unbiased	-0.0703342640689589
FBgn0036851	Moderately male-biased	1.27533990372561
FBgn0036853	Moderately female-biased	-0.554613414708373
FBgn0036857	Moderately female-biased	-1.32999336259377
FBgn0036860	Moderately male-biased	0.919690177714139
FBgn0036862	Unbiased	-0.338722465081162
FBgn0036875	Moderately female-biased	-1.37512497305774
FBgn0036876	Moderately female-biased	-1.28305021815908
FBgn0036877	Unbiased	-0.269419842781053
FBgn0036880	Moderately male-biased	1.24220460244588
FBgn0036881	Unbiased	0.11067100489394
FBgn0036886	Unbiased	-0.116709129107716
FBgn0036887	Moderately female-biased	-0.554239351033903
FBgn0036888	Unbiased	-0.344345473752103
FBgn0036889	Unbiased	0.0215240673364318
FBgn0036890	Moderately male-biased	0.920628536654561
FBgn0036891	Moderately female-biased	-0.500049015300752
FBgn0036892	Unbiased	0.260267880403234
FBgn0036893	Unbiased	0.00526670016965449
FBgn0036896	Unbiased	0.484166601990022
FBgn0036897	Unbiased	0.282647762184022
FBgn0036899	Moderately male-biased	1.22524289622411
FBgn0036900	Unbiased	-0.11309133795954
FBgn0036906	Unbiased	0.0738404500931077
FBgn0036908	Unbiased	-0.372777477975939
FBgn0036909	Moderately female-biased	-0.525987303743586
FBgn0036910	Moderately male-biased	0.862788470911194
FBgn0036911	Unbiased	-0.197100416418452
FBgn0036913	Moderately male-biased	0.688042097078862
FBgn0036915	Unbiased	0.418037647702268
FBgn0036916	Unbiased	-0.285017673697256
FBgn0036918	Unbiased	-0.348383317385522
FBgn0036919	Unbiased	-0.42648777605199
FBgn0036920	Unbiased	-0.231545015362597
FBgn0036921	Unbiased	-0.0888983027793018
FBgn0036922	Unbiased	-0.276598537952825
FBgn0036926	Unbiased	-0.192003214373007
FBgn0036927	Unbiased	0.179696164539474
FBgn0036928	Unbiased	-0.097815648061493
FBgn0036929	Moderately female-biased	-0.630271189606768
FBgn0036931	Unbiased	0.310648557159186
FBgn0036932	Moderately female-biased	-0.617195120186026
FBgn0036934	Unbiased	0.439471465845962
FBgn0036935	Moderately male-biased	0.724506870004047
FBgn0036937	Moderately male-biased	0.730342032297811
FBgn0036939	Unbiased	0.149356923137301
FBgn0036942	Moderately female-biased	-1.37524483300815
FBgn0036945	Unbiased	-0.00955300560182224
FBgn0036956	Moderately female-biased	-1.93901459424937
FBgn0036958	Unbiased	0.31408167307626
FBgn0036959	Moderately female-biased	-0.631934596016164
FBgn0036962	Moderately male-biased	1.69153680980485
FBgn0036964	Unbiased	-0.213679526960663
FBgn0036967	Unbiased	-0.204467712808201
FBgn0036973	Unbiased	0.0910358346634794
FBgn0036974	Unbiased	-0.313281058935894
FBgn0036975	Moderately female-biased	-0.591354676259307
FBgn0036980	Unbiased	0.357158663406807
FBgn0036984	Moderately male-biased	0.588827504725852
FBgn0036985	Moderately male-biased	0.578704975754782
FBgn0036986	Moderately male-biased	0.945460628825441
FBgn0036987	Unbiased	0.130500321201392
FBgn0036988	Moderately female-biased	-0.823384240688739
FBgn0036990	Unbiased	-0.246636954025117
FBgn0036991	Unbiased	0.0507335427129901
FBgn0036992	Unbiased	0.45334763756144
FBgn0036993	Moderately female-biased	-1.17879676971987
FBgn0036994	Unbiased	0.256526793325128
FBgn0036995	Highly female-biased	-3.0606347342644
FBgn0036997	Moderately female-biased	-1.41101563630111
FBgn0036998	Unbiased	-0.423101599339625
FBgn0036999	Unbiased	-0.182546422423327
FBgn0037000	Unbiased	-0.293112567656666
FBgn0037001	Unbiased	-0.123590017488375
FBgn0037007	Moderately female-biased	-1.04713020824236
FBgn0037008	Unbiased	-0.404848003829647
FBgn0037009	Unbiased	-0.484332602631098
FBgn0037010	Unbiased	-0.0106355048048006
FBgn0037011	Moderately female-biased	-0.583145788698512
FBgn0037012	Unbiased	-0.448093050384641
FBgn0037014	Moderately male-biased	0.833331200743718
FBgn0037015	Moderately male-biased	0.881597715307238
FBgn0037016	Unbiased	-0.118599209775845
FBgn0037017	Unbiased	-0.162971426940951
FBgn0037018	Unbiased	-0.164146550619895
FBgn0037019	Unbiased	-0.25050385286745
FBgn0037020	Unbiased	-0.471615579317845
FBgn0037021	Moderately male-biased	0.642491803080513
FBgn0037022	Unbiased	-0.420180343552557
FBgn0037024	Unbiased	-0.142334995477908
FBgn0037025	Unbiased	0.344023020659202
FBgn0037026	Unbiased	0.225438889612906
FBgn0037027	Unbiased	-0.0179094616974149
FBgn0037028	Unbiased	0.185197581455043
FBgn0037031	Unbiased	0.455620257458235
FBgn0037044	Unbiased	0.498654399176587
FBgn0037045	Unbiased	0.0504151305043619
FBgn0037046	Unbiased	-0.0101922999185481
FBgn0037050	Moderately male-biased	0.546624034698021
FBgn0037051	Unbiased	0.0962055170470641
FBgn0037057	Moderately female-biased	-1.14973793799538
FBgn0037060	Moderately male-biased	0.833281533805013
FBgn0037061	Unbiased	-0.227222311965702
FBgn0037063	Unbiased	-0.375036484091028
FBgn0037070	Moderately female-biased	-0.648902727903157
FBgn0037071	Moderately female-biased	-0.501835073664651
FBgn0037073	Unbiased	-0.170668107934748
FBgn0037074	Unbiased	-0.111603832492308
FBgn0037076	Unbiased	-0.274861573377903
FBgn0037081	Moderately male-biased	0.682410139666324
FBgn0037082	Unbiased	-0.0719674047131533
FBgn0037084	Moderately male-biased	0.537749205876015
FBgn0037085	Highly male-biased	2.34750708346428
FBgn0037086	Moderately male-biased	1.60517769373378
FBgn0037087	Unbiased	-0.248358561535724
FBgn0037090	Moderately female-biased	-1.19112078481194
FBgn0037092	Unbiased	0.180554628401849
FBgn0037093	Unbiased	0.126376776959964
FBgn0037094	Unbiased	-0.325410401403435
FBgn0037098	Unbiased	0.207616595225077
FBgn0037100	Moderately female-biased	-0.527317954021842
FBgn0037102	Unbiased	-0.145399237476894
FBgn0037105	Unbiased	-0.151874934416754
FBgn0037106	Unbiased	-0.283615266275728
FBgn0037107	Unbiased	-0.0488259476631843
FBgn0037108	Unbiased	-0.278340986584653
FBgn0037109	Moderately male-biased	0.561440812800724
FBgn0037110	Moderately female-biased	-0.908056641065525
FBgn0037116	Unbiased	0.278964064115334
FBgn0037117	Unbiased	-0.0979090437446272
FBgn0037120	Unbiased	0.315047385259632
FBgn0037121	Unbiased	-0.475726481864916
FBgn0037126	Moderately female-biased	-1.27744049924108
FBgn0037130	Moderately male-biased	0.962147586120117
FBgn0037134	Unbiased	0.138711631854395
FBgn0037135	Moderately female-biased	-0.742911062910015
FBgn0037137	Unbiased	-0.181330684319663
FBgn0037138	Unbiased	0.41094972818255
FBgn0037140	Unbiased	-0.355738099393538
FBgn0037141	Moderately male-biased	0.615431998481316
FBgn0037142	Unbiased	0.428944408206457
FBgn0037144	Unbiased	-0.435171400668924
FBgn0037146	Moderately female-biased	-1.15516476896328
FBgn0037149	Moderately male-biased	0.919063462530326
FBgn0037150	Unbiased	-0.254668537735342
FBgn0037151	Unbiased	0.235812401274482
FBgn0037153	Moderately male-biased	0.622779970252073
FBgn0037156	Unbiased	0.0235055743093618
FBgn0037162	Highly male-biased	2.07697215217252
FBgn0037163	Unbiased	-0.213165881095664
FBgn0037164	Unbiased	0.439322389547488
FBgn0037165	Moderately male-biased	1.23454955626874
FBgn0037166	Unbiased	0.0451642162879712
FBgn0037167	Moderately female-biased	-1.28123199357704
FBgn0037171	Moderately male-biased	1.26363521370288
FBgn0037182	Unbiased	-0.294880848898669
FBgn0037184	Unbiased	-0.0385986910560543
FBgn0037185	Moderately male-biased	0.811458711524036
FBgn0037186	Moderately female-biased	-0.809613451359875
FBgn0037188	Moderately male-biased	0.549788224066036
FBgn0037195	Highly female-biased	-2.03379708796181
FBgn0037199	Unbiased	-0.306971310506204
FBgn0037202	Unbiased	-0.277957264717273
FBgn0037203	Unbiased	0.124698162006915
FBgn0037206	Moderately male-biased	0.630548573415068
FBgn0037207	Moderately female-biased	-0.802627572704019
FBgn0037213	Unbiased	0.336895964242061
FBgn0037215	Moderately female-biased	-0.53578225617646
FBgn0037217	Moderately male-biased	0.764614168576492
FBgn0037218	Unbiased	0.140156159020446
FBgn0037220	Unbiased	-0.254284573588564
FBgn0037222	Highly female-biased	-2.30602010546148
FBgn0037225	Moderately male-biased	1.09972411084639
FBgn0037228	Moderately female-biased	-1.33925716364236
FBgn0037229	Moderately male-biased	1.3556116380561
FBgn0037230	Moderately female-biased	-0.988512080958462
FBgn0037231	Moderately male-biased	0.698041739559953
FBgn0037232	Unbiased	0.207429407511332
FBgn0037234	Moderately male-biased	0.571780888947936
FBgn0037235	Unbiased	-0.374743419814209
FBgn0037236	Unbiased	-0.310704381064799
FBgn0037238	Moderately male-biased	0.646482502572139
FBgn0037239	Moderately female-biased	-1.35286475654249
FBgn0037240	Unbiased	0.191654285579561
FBgn0037241	Unbiased	-0.0939843605316154
FBgn0037242	Unbiased	-0.0655050208170526
FBgn0037244	Unbiased	-0.209963989116904
FBgn0037248	Unbiased	-0.236382551770908
FBgn0037249	Moderately female-biased	-0.543181197454904
FBgn0037250	Unbiased	0.266935806004517
FBgn0037252	Unbiased	0.272248218228946
FBgn0037255	Unbiased	0.256511960072213
FBgn0037261	Unbiased	0.418996058747878
FBgn0037262	Unbiased	-0.190191986269427
FBgn0037263	Unbiased	-0.356556234138392
FBgn0037265	Unbiased	-0.37678043992718
FBgn0037270	Unbiased	-0.420736403843794
FBgn0037275	Unbiased	-0.057888483732004
FBgn0037279	Moderately female-biased	-0.707819225128809
FBgn0037280	Moderately male-biased	0.819070883447412
FBgn0037282	Unbiased	0.227435546660096
FBgn0037288	Unbiased	0.133052920314719
FBgn0037290	Unbiased	-0.092488555944205
FBgn0037292	Moderately female-biased	-0.544035149658669
FBgn0037293	Unbiased	-0.220372641243582
FBgn0037295	Moderately male-biased	1.56513384540784
FBgn0037297	Unbiased	0.251845852983053
FBgn0037298	Unbiased	0.0712171174958806
FBgn0037299	Unbiased	-0.0514886020978152
FBgn0037301	Unbiased	-0.0687173738542745
FBgn0037304	Moderately male-biased	0.540802294329076
FBgn0037305	Moderately female-biased	-0.595305509745469
FBgn0037312	Unbiased	-0.396954457610462
FBgn0037313	Unbiased	-0.0807648205912336
FBgn0037315	Unbiased	0.313994271938045
FBgn0037317	Unbiased	-0.110354262242693
FBgn0037320	Highly male-biased	2.64071847423081
FBgn0037324	Moderately male-biased	0.947715615101021
FBgn0037326	Moderately male-biased	1.1527896308188
FBgn0037327	Unbiased	0.148341635824417
FBgn0037328	Moderately female-biased	-1.18992670003593
FBgn0037329	Unbiased	-0.0516213004057144
FBgn0037330	Unbiased	-0.088359309104055
FBgn0037332	Moderately male-biased	0.875523449365377
FBgn0037336	Moderately male-biased	0.729254022499678
FBgn0037338	Unbiased	0.207920351615725
FBgn0037339	Unbiased	0.415879907302366
FBgn0037340	Moderately female-biased	-0.558378927436233
FBgn0037341	Unbiased	-0.410191655732876
FBgn0037342	Unbiased	0.00381983669560345
FBgn0037344	Unbiased	0.369890500516152
FBgn0037345	Unbiased	-0.282104226829987
FBgn0037347	Unbiased	-0.29932345846821
FBgn0037350	Unbiased	-0.310362876658858
FBgn0037351	Moderately female-biased	-1.17544301157577
FBgn0037354	Moderately female-biased	-1.34873131218747
FBgn0037356	Unbiased	-0.221998431094139
FBgn0037358	Unbiased	-0.109216590376331
FBgn0037359	Unbiased	-0.187894901094627
FBgn0037360	Unbiased	-0.0782506152385237
FBgn0037363	Unbiased	-0.150482521319756
FBgn0037364	Moderately male-biased	0.558186815868755
FBgn0037368	Unbiased	-0.120197836843894
FBgn0037369	Moderately female-biased	-0.571466723869704
FBgn0037370	Moderately female-biased	-0.722650707683074
FBgn0037371	Unbiased	-0.150042962268913
FBgn0037372	Unbiased	-0.428407351704916
FBgn0037374	Unbiased	-0.145243932732529
FBgn0037375	Moderately male-biased	1.155237452607
FBgn0037376	Unbiased	-0.266586385396525
FBgn0037377	Unbiased	-0.253385513525246
FBgn0037378	Moderately female-biased	-0.645178251614692
FBgn0037379	Unbiased	0.248862350328694
FBgn0037382	Unbiased	-0.112642796367636
FBgn0037383	Unbiased	-0.110656555146067
FBgn0037384	Unbiased	-0.284088030880337
FBgn0037386	Unbiased	0.0174234398867727
FBgn0037387	Moderately female-biased	-0.855955165612015
FBgn0037391	Unbiased	0.36699727863401
FBgn0037396	Moderately female-biased	-1.61703263784315
FBgn0037408	Moderately male-biased	1.39126677144439
FBgn0037409	Unbiased	0.38009518571073
FBgn0037410	Moderately male-biased	0.869827237869333
FBgn0037416	Moderately male-biased	0.935645970346588
FBgn0037431	Moderately male-biased	0.789119308102615
FBgn0037432	Moderately male-biased	1.07677636092589
FBgn0037433	Unbiased	-0.169393431658877
FBgn0037435	Unbiased	0.0695192378256989
FBgn0037439	Unbiased	-0.396103524162163
FBgn0037440	Moderately female-biased	-0.978864556233513
FBgn0037442	Unbiased	0.0239452241800848
FBgn0037443	Unbiased	-0.278012354868528
FBgn0037445	Unbiased	0.0057310369815184
FBgn0037446	Unbiased	0.307207378650405
FBgn0037447	Moderately female-biased	-0.514057735350487
FBgn0037448	Moderately male-biased	0.586273253987683
FBgn0037465	Unbiased	0.154727403760362
FBgn0037466	Unbiased	0.408797111085355
FBgn0037467	Unbiased	-0.0041454996345255
FBgn0037468	Unbiased	-0.0923789951347143
FBgn0037469	Unbiased	-0.119336941562798
FBgn0037470	Unbiased	-0.260030867733218
FBgn0037472	Moderately male-biased	0.656227200464811
FBgn0037473	Moderately female-biased	-0.639097846527933
FBgn0037475	Moderately male-biased	1.03782209261801
FBgn0037478	Unbiased	-0.0299556282053942
FBgn0037481	Unbiased	-0.436346064560266
FBgn0037482	Unbiased	0.145078713564635
FBgn0037483	Unbiased	-0.0371288767933093
FBgn0037487	Unbiased	0.322929889068444
FBgn0037488	Highly male-biased	2.07378178894369
FBgn0037489	Unbiased	-0.214347372179337
FBgn0037490	Moderately female-biased	-0.543246221560585
FBgn0037491	Moderately female-biased	-0.715312832454205
FBgn0037492	Unbiased	-0.159590496065822
FBgn0037504	Unbiased	-0.444802977898872
FBgn0037513	Moderately female-biased	-1.37978291770157
FBgn0037515	Unbiased	-0.191483096188003
FBgn0037518	Moderately female-biased	-0.801298066137031
FBgn0037519	Moderately male-biased	0.727840252562332
FBgn0037521	Moderately male-biased	1.22585417524596
FBgn0037525	Moderately male-biased	1.20930662046814
FBgn0037526	Unbiased	0.25437564295029
FBgn0037529	Unbiased	-0.238162309751301
FBgn0037530	Unbiased	-0.069010446814125
FBgn0037533	Unbiased	0.0188666380980629
FBgn0037534	Unbiased	0.135283853271031
FBgn0037535	Unbiased	-0.213359529105708
FBgn0037536	Unbiased	0.186723998746535
FBgn0037537	Unbiased	-0.443110072842892
FBgn0037538	Unbiased	-0.171444440239796
FBgn0037539	Unbiased	-0.202424887939822
FBgn0037540	Unbiased	0.0135671182761666
FBgn0037541	Moderately male-biased	0.711201139284166
FBgn0037543	Unbiased	-0.377401481209342
FBgn0037544	Unbiased	-0.346085890919691
FBgn0037546	Moderately male-biased	0.887577545236444
FBgn0037548	Moderately female-biased	-1.47303381449137
FBgn0037549	Unbiased	0.120892404493377
FBgn0037550	Unbiased	-0.163100575634606
FBgn0037551	Unbiased	-0.369976541155854
FBgn0037552	Moderately female-biased	-0.918361007761646
FBgn0037553	Moderately female-biased	-1.88269873167393
FBgn0037554	Unbiased	0.394221374415297
FBgn0037555	Unbiased	0.0583434844609983
FBgn0037556	Unbiased	0.116168557071983
FBgn0037560	Moderately female-biased	-0.61208548253089
FBgn0037561	Unbiased	-0.0755885721874274
FBgn0037565	Moderately female-biased	-0.577614860149339
FBgn0037566	Unbiased	0.2501918339227
FBgn0037569	Unbiased	-0.366280035806064
FBgn0037573	Unbiased	-0.210803605871459
FBgn0037574	Unbiased	-0.0366260620464935
FBgn0037578	Unbiased	-0.028214824546951
FBgn0037580	Unbiased	-0.489727105741345
FBgn0037583	Moderately female-biased	-0.808475565444635
FBgn0037592	Unbiased	-0.293521229010314
FBgn0037601	Unbiased	-0.153210524792849
FBgn0037602	Unbiased	-0.39152127933554
FBgn0037603	Unbiased	-0.391325817450882
FBgn0037606	Moderately male-biased	0.638747634123262
FBgn0037607	Moderately female-biased	-1.86448613237971
FBgn0037608	Unbiased	-0.00166611169614335
FBgn0037609	Unbiased	-0.215045248458205
FBgn0037610	Unbiased	-0.0619581069560046
FBgn0037611	Unbiased	-0.308904084606335
FBgn0037613	Unbiased	-0.157639977864894
FBgn0037614	Unbiased	0.312338422021434
FBgn0037615	Unbiased	-0.0350692627907116
FBgn0037616	Unbiased	0.0909804358397966
FBgn0037617	Unbiased	-0.0789418924874166
FBgn0037619	Unbiased	0.0236853579391361
FBgn0037620	Unbiased	-0.400116820918604
FBgn0037621	Unbiased	0.0743310673147126
FBgn0037622	Unbiased	0.169603857550141
FBgn0037623	Unbiased	0.409846677264807
FBgn0037624	Moderately male-biased	0.581391222398092
FBgn0037627	Unbiased	0.0540664189573716
FBgn0037632	Unbiased	-0.0799678890686752
FBgn0037633	Unbiased	0.056885536202187
FBgn0037634	Unbiased	-0.0226454683786044
FBgn0037635	Moderately female-biased	-1.15130587033131
FBgn0037637	Unbiased	-0.0841814207855564
FBgn0037638	Unbiased	-0.206141716070621
